3.23	1.38709	9.14651E-6
3.24	1.38709	9.42618E-6
3.25	1.38709	9.7135E-6
3.26	1.38709	1.00086E-5
3.27	1.38709	1.03118E-5
3.28	1.38709	1.06232E-5
3.29	1.38708	1.0943E-5
3.3	1.38708	1.12714E-5
3.31	1.38708	1.16086E-5
3.32	1.38708	1.19549E-5
3.33	1.38708	1.23104E-5
3.34	1.38708	1.26754E-5
3.35	1.38708	1.305E-5
3.36	1.38708	1.34345E-5
3.37	1.38708	1.38292E-5
3.38	1.38708	1.42342E-5
3.39	1.38708	1.46499E-5
3.4	1.38708	1.50764E-5
3.41	1.38707	1.55141E-5
3.42	1.38707	1.59631E-5
3.43	1.38707	1.64237E-5
3.44	1.38707	1.68962E-5
3.45	1.38707	1.73809E-5
3.46	1.38707	1.7878E-5
3.47	1.38707	1.83879E-5
3.48	1.38707	1.89107E-5
3.49	1.38707	1.94469E-5
3.5	1.38707	1.99966E-5
3.51	1.38707	2.05603E-5
3.52	1.38707	2.11382E-5
3.53	1.38706	2.17306E-5
3.54	1.38706	2.23379E-5
3.55	1.38706	2.29603E-5
3.56	1.38706	2.35983E-5
3.57	1.38706	2.42521E-5
3.58	1.38706	2.49222E-5
3.59	1.38706	2.56088E-5
3.6	1.38706	2.63123E-5
3.61	1.38706	2.70332E-5
3.62	1.38706	2.77717E-5
3.63	1.38706	2.85283E-5
3.64	1.38706	2.93033E-5
3.65	1.38705	3.00971E-5
3.66	1.38705	3.09102E-5
3.67	1.38705	3.1743E-5
3.68	1.38705	3.25958E-5
3.69	1.38705	3.34691E-5
3.7	1.38705	3.43634E-5
3.71	1.38705	3.5279E-5
3.72	1.38705	3.62165E-5
3.73	1.38705	3.71763E-5
3.74	1.38705	3.81589E-5
3.75	1.38705	3.91646E-5
3.76	1.38705	4.01942E-5
3.77	1.38704	4.12479E-5
3.78	1.38704	4.23264E-5
3.79	1.38704	4.343E-5
3.8	1.38704	4.45595E-5
3.81	1.38704	4.57152E-5
3.82	1.38704	4.68978E-5
3.83	1.38704	4.81077E-5
3.84	1.38704	4.93456E-5
3.85	1.38704	5.0612E-5
3.86	1.38704	5.19075E-5
3.87	1.38704	5.32326E-5
3.88	1.38704	5.45881E-5
3.89	1.38703	5.59744E-5
3.9	1.38703	5.73922E-5
3.91	1.38703	5.88422E-5
3.92	1.38703	6.0325E-5
3.93	1.38703	6.18412E-5
3.94	1.38703	6.33915E-5
3.95	1.38703	6.49766E-5
3.96	1.38703	6.65972E-5
3.97	1.38703	6.8254E-5
3.98	1.38703	6.99477E-5
3.99	1.38703	7.16789E-5
4	1.38703	7.34486E-5
4.01	1.38702	7.52573E-5
4.02	1.38702	7.71059E-5
4.03	1.38702	7.89952E-5
